2,45130,11121984,0,1,1,671997,-1,-1,-1,0,0.0,1,0,1,0,0,0,162685.0,0,0,0,0
2,45110,4241995,30,2,2,671997,-1,-1,-1,0,0.0,1,0,1,0,0,0,125313.87,0,0,0,0
1,44100,0001-01-01,30,1,0,671997,-1,-1,-1,0,0.0,0,0,0,0,0,0,60509.73,0,0,0,0
2,89490,762005,2,1,0,11211997,-1,-1,-1,0,0.0,1,0,1,0,0,0,61047.23,0,0,0,0
2,58280,341992,11,1,0,5221998,-1,-1,-1,0,0.0,0,0,0,0,0,0,12948.2,0,0,0,0
2,25060,8231989,17,1,16,6121998,4738764.17223286,-1,-1,0,0.0,1,0,1,0,0,0,13740356.7,8,3,0,0
2,05348,831984,2,1,0,6211997,-1,-1,-1,0,0.0,0,0,1,0,0,0,33.36,0,0,0,0
2,06600,4121989,15,1,0,1241992,-1,-1,-1,0,0.0,0,0,0,0,0,0,101.19,0,0,0,0
2,07540,3161971,10,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,10035.99,0,0,0,0
2,09810,11161982,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,125.62,0,0,0,0
2,07900,561996,11,1,0,6211997,-1,-1,-1,0,0.0,1,0,1,0,0,0,10287.29,0,0,0,0
2,14100,721992,3,1,0,6211997,-1,-1,-1,0,0.0,1,0,1,0,0,0,200056.81,0,0,0,0
2,05120,1241956,2,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,81969.94,0,0,0,0
2,11000,1261953,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,1,0,0,0,13181.9,0,0,0,0
2,03900,9241986,30,2,7,6211997,-1,773000.0,-1,0,0.0,1,0,1,0,0,0,845242.17,0,0,0,0
2,53100,11181994,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,75911.29,0,0,0,0
2,04100,10141991,2,1,0,6211997,-1,-1,-1,0,0.0,1,0,0,0,0,0,16160.4,0,0,0,0
2,06720,5191969,5,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,17157.13,0,0,0,0
1,29010,1231996,0,2,0,5292015,-1,-1,-1,0,0.0,0,0,0,0,0,0,27220.45,0,0,0,0
2,09450,461988,30,1,0,6211997,-1,-1,-1,0,0.0,1,0,1,0,0,0,23773.38,0,0,0,0
2,06700,851980,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,21273.57,0,0,0,0
1,06030,0001-01-01,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,102936.15,0,0,0,0
2,11560,0001-01-01,30,1,0,6211997,-1,-1,-1,0,0.0,1,0,1,0,0,0,20095.75,0,0,0,0
2,02090,8231989,2,2,3,6211997,-1,599000.0,-1,1,295400.19,1,1,1,0,0,0,40704.11,0,0,0,0
2,11320,471983,2,1,0,6211997,-1,-1,-1,1,151000.0,1,0,1,0,0,0,7246.24,0,0,0,0
2,62290,851994,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,105.84,0,0,0,0
2,54040,211985,13,1,0,6211997,-1,-1,-1,0,0.0,0,0,1,0,0,1,1749.53,0,0,0,0
2,57100,111985,17,2,2,6211997,25257331.260384,-1,-1,0,0.0,1,0,1,0,0,0,761773.39,0,0,0,0
1,11010,9221978,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,1,0,0,0,391178.4,0,0,0,0
2,54068,591995,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,7974.48,0,0,0,0
2,06700,3231977,30,1,0,6211997,-1,-1,-1,0,0.0,1,0,1,0,0,0,249181.21,0,0,0,0
2,06000,5201986,30,1,0,6211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,13548.66,0,0,0,0
2,22010,2241997,8,1,0,451999,-1,-1,-1,0,0.0,1,0,0,0,0,0,6228.44,0,0,0,0
2,80320,11161981,14,1,0,9221998,-1,-1,-1,0,0.0,0,0,1,0,0,0,310.31,0,0,0,0
2,45110,6181997,17,2,0,7111997,-1,-1,-1,0,0.0,1,0,1,0,0,0,922088.15,0,0,0,0
2,11850,7201979,17,1,0,1151998,-1,-1,-1,0,0.0,0,0,0,0,0,0,4248.78,0,0,0,0
2,06060,441997,1,2,0,7241997,-1,-1,42913.0,0,0.0,0,0,1,1,0,1,180.6,0,0,0,0
2,11560,791997,30,1,0,7251997,-1,-1,-1,0,0.0,0,0,0,0,0,0,24492.69,0,0,0,0
2,90790,9221982,1,1,0,1021991,-1,-1,-1,0,0.0,0,0,0,0,0,0,965.26,0,0,0,0
2,03200,12271963,3,1,0,811997,-1,-1,-1,0,0.0,0,0,0,0,0,0,5233.82,0,0,0,0
2,37278,811990,22,1,0,881997,-1,-1,-1,0,0.0,0,0,0,0,0,0,32895.14,0,0,0,0
2,14300,4251974,22,1,1,881997,-1,-1,-1,0,0.0,1,0,1,0,0,0,1938203.85,0,0,0,0
2,77560,3141984,23,1,0,5231991,-1,-1,-1,0,0.0,0,0,0,0,0,0,3229.15,0,0,0,0
2,64620,841997,2,2,4,8271997,-1,-1,-1,0,0.0,1,0,0,0,0,0,136848.88,1,0,0,0
2,20260,3251988,2,1,0,941997,-1,-1,-1,0,0.0,1,0,0,0,0,0,307308.28,0,0,0,0
2,50130,811969,17,1,0,9111997,25257331.260384,-1,-1,0,0.0,0,0,0,0,0,0,12932.37,0,0,0,0
1,85000,5231997,2,1,0,9261997,-1,-1,-1,0,0.0,0,0,0,0,0,0,57430.71,0,0,0,0
1,72040,111985,17,1,1,1061997,7279084.69224701,-1,-1,0,0.0,0,0,1,0,0,0,39081.4,0,0,0,0
2,06700,8311989,8,1,1,1081997,-1,-1,-1,1,77050.0,1,0,0,0,0,0,750296.26,0,0,0,0
2,22680,1181991,6,1,0,10171997,-1,-1,-1,0,0.0,0,0,0,0,0,0,21627.75,0,0,0,0
2,78000,3151976,4,1,0,10281997,1017026.70578176,-1,-1,0,0.0,0,0,0,0,0,0,20497.7,0,0,0,0
2,73310,111985,0,1,0,10291997,7279084.69224701,-1,-1,0,0.0,0,0,0,0,0,0,36411.68,0,0,0,0
2,03630,911997,2,1,0,1131997,-1,-1,-1,0,0.0,0,0,1,0,0,0,27377.03,0,0,0,0
2,06700,11161937,2,2,3,1161997,-1,-1,-1,0,0.0,1,0,1,0,0,0,240136.8,0,0,0,0
2,72000,651990,3,1,1,5281991,-1,-1,-1,0,0.0,1,0,1,0,0,0,9761.0,0,0,0,0
2,03920,691992,10,1,1,11101997,-1,-1,-1,0,0.0,0,0,1,0,0,0,19033.69,0,0,0,0
2,03300,1301997,17,1,0,11111997,-1,-1,-1,0,0.0,1,0,1,0,0,0,24979.42,0,0,0,0
2,06600,12181981,2,1,0,11131997,-1,-1,-1,0,0.0,0,0,0,0,0,0,144896.79,0,0,0,0
2,94300,11141977,12,2,6,11191997,1649570.23167859,1393000.0,-1,1,197044.79,1,0,1,0,0,0,19269.12,0,0,0,0
2,62740,10231990,3,1,0,11241997,-1,-1,-1,0,0.0,0,0,0,0,0,0,32537.62,0,0,0,0
1,58170,111985,0,1,0,1292015,99773483.3243444,-1,-1,0,0.0,0,0,0,0,0,0,39678.73,0,0,0,0
2,04330,9101997,17,1,0,11241997,-1,-1,-1,0,0.0,0,0,1,0,0,1,2208.63,0,0,0,0
2,96410,2141994,24,2,0,12161997,-1,-1,-1,0,0.0,0,0,1,0,0,0,22622.27,0,0,0,0
2,03900,12111997,23,1,0,12221997,-1,-1,-1,0,0.0,0,0,1,0,1,0,17115.04,0,0,0,0
2,06470,3251974,8,1,0,12241997,-1,-1,-1,1,108.97,1,0,0,0,0,0,22547.13,0,0,0,0
2,32630,4151993,6,1,0,191998,-1,-1,-1,0,0.0,0,0,1,0,0,0,711.14,0,0,0,0
2,48320,541995,22,1,0,1131998,-1,-1,-1,0,0.0,1,0,1,0,0,0,440.92,0,0,0,0
2,72420,161994,17,1,0,1151998,-1,-1,-1,0,0.0,1,0,1,0,0,0,215.22,0,0,0,0
2,72530,11281997,2,1,0,1201998,-1,-1,-1,0,0.0,1,0,1,0,0,0,125894.56,0,0,0,0
2,03100,7231992,23,1,0,231998,-1,-1,-1,0,0.0,0,0,0,0,0,0,51965.15,0,0,0,0
2,39906,1161992,26,1,0,291998,-1,-1,-1,0,0.0,0,0,0,0,1,0,0.0,0,0,0,0
2,01219,10291997,10,1,0,291998,-1,-1,-1,0,0.0,0,0,0,0,0,0,22065.76,0,0,0,0
2,03900,1141975,7,1,2,2121998,-1,-1,-1,0,0.0,1,0,0,0,0,0,282970.22,1,0,0,0
2,02000,3301997,2,2,4,2121998,-1,-1,-1,0,0.0,1,0,0,0,0,0,2354329.17,0,0,0,0
2,88500,5131973,5,1,1,2161998,-1,-1,-1,0,0.0,1,0,1,0,0,0,348912.91,0,0,0,0
2,31020,6161959,21,1,2,2171998,13037558.5846739,-1,-1,0,0.0,1,0,1,0,0,0,198930.32,1,0,0,0
2,02440,791986,19,1,0,2181998,-1,-1,-1,0,0.0,0,0,1,0,0,0,36591.93,0,0,0,0
2,22400,5261988,3,1,0,2191998,-1,-1,-1,0,0.0,0,0,1,0,0,0,4500.6,0,0,0,0
2,06760,11251986,27,1,0,2201998,-1,-1,-1,0,0.0,0,0,0,0,0,0,1286.31,0,0,0,0
2,60080,5241993,22,1,0,2251998,-1,-1,-1,0,0.0,1,0,1,0,0,0,217957.88,0,0,0,0
1,61570,111985,0,1,0,1212014,99773483.3243444,-1,-1,0,0.0,0,0,0,0,0,0,49954.76,0,0,0,0
2,97201,11241995,14,1,0,341998,-1,-1,-1,0,0.0,0,0,1,0,0,0,58332.83,0,0,0,0
1,60840,111985,0,1,0,1212014,99773483.3243444,-1,-1,0,0.0,0,0,0,0,0,0,200.0,0,0,0,0
2,30700,1241979,3,1,0,9261991,-1,-1,-1,0,0.0,0,0,0,0,0,0,330.57,0,0,0,0
2,72530,621997,27,1,0,3191998,-1,-1,-1,0,0.0,0,0,0,0,0,0,1065.95,0,0,0,0
2,31240,9221997,3,1,0,3231998,-1,-1,-1,0,0.0,0,0,0,0,0,0,690.0,0,0,0,0
2,96720,8191997,23,1,0,3241998,-1,-1,-1,0,0.0,0,0,0,0,0,0,6127.58,0,0,0,0
2,45110,11191997,22,1,0,3271998,-1,-1,-1,0,0.0,0,0,1,0,0,0,2533.17,0,0,0,0
2,06100,711980,5,1,5,411998,-1,-1,-1,0,0.0,1,0,1,0,0,0,899891.33,1,0,0,0
2,56530,1111966,23,1,0,431998,-1,-1,-1,0,0.0,0,0,0,0,0,0,108.75,0,0,0,0
1,24095,2221993,0,2,0,1162014,-1,-1,-1,0,0.0,0,0,0,0,0,0,1.0,0,0,0,0
2,07750,3101998,2,1,0,5201998,-1,-1,-1,0,0.0,0,0,0,0,1,0,89261.97,0,0,0,0
2,06700,12301987,22,1,1,921994,17414679.449968,-1,-1,0,0.0,1,0,1,0,0,0,86899.38,0,0,0,0
2,96510,3101998,10,1,0,5271998,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
2,25736,7221958,5,1,0,5281998,-1,-1,-1,0,0.0,1,0,1,0,0,0,152154.92,0,0,0,0
2,89190,2181998,3,2,3,5281998,-1,-1,-1,0,0.0,1,0,1,0,0,0,29847.29,0,0,0,0
2,06890,5181998,3,1,1,631998,-1,-1,-1,0,0.0,1,0,0,0,0,0,580280.58,0,0,0,0
2,09510,741995,6,1,0,651998,-1,-1,-1,0,0.0,1,0,1,0,0,0,2285.38,0,0,0,0
2,87350,5131998,20,1,0,6101998,-1,-1,-1,0,0.0,0,0,0,0,0,0,4853.14,0,0,0,0
2,11520,841995,10,1,0,11171995,60875.001934671,-1,-1,0,0.0,0,0,0,0,0,0,16771.6,0,0,0,0
2,11800,10101995,3,1,0,6171998,-1,-1,-1,0,0.0,0,0,0,0,0,0,5428.8,0,0,0,0
2,66358,931993,2,1,0,6221998,-1,-1,-1,0,0.0,0,0,0,0,0,0,39819.17,0,0,0,0
2,11700,3301998,18,1,0,6231998,-1,-1,-1,0,0.0,0,0,0,0,0,0,861.94,0,0,0,0
2,06500,1201986,8,1,0,6231998,-1,-1,-1,0,0.0,0,0,0,0,0,0,125073.19,0,0,0,0
2,18971,10201931,30,1,0,6251998,-1,-1,-1,0,0.0,0,0,0,0,0,0,111909.07,0,0,0,0
2,08200,4271998,10,1,0,6251998,-1,-1,-1,0,0.0,0,0,0,0,0,0,8358.68,0,0,0,0
2,45019,4101997,10,1,0,6261998,-1,-1,-1,0,0.0,0,0,0,0,0,0,4599.8,0,0,0,0
2,96739,3161985,4,1,0,6291998,-1,-1,-1,0,0.0,0,0,0,0,0,0,22273.92,0,0,0,0
2,07700,1261982,20,1,0,6301998,-1,-1,-1,0,0.0,0,0,0,0,0,0,8212.72,0,0,0,0
2,76770,2281998,12,1,0,721998,3273554.35543933,-1,-1,0,0.0,0,0,0,0,0,0,15538.4,0,0,0,0
2,91720,1291943,2,1,0,781998,-1,-1,-1,0,0.0,1,0,0,0,0,0,193135.94,0,0,0,0
2,11000,8261993,15,1,0,7101998,-1,-1,-1,0,0.0,0,0,0,0,0,0,29875.76,0,0,0,0
2,11400,651974,8,1,0,7101998,-1,-1,-1,0,0.0,0,0,0,0,0,0,198.55,0,0,0,0
2,06060,2261971,5,1,0,7131998,-1,-1,-1,0,0.0,1,0,1,0,0,0,107656.86,0,0,0,0
2,94300,2101945,2,1,0,7271998,-1,-1,-1,0,0.0,0,0,0,0,0,0,86191.72,0,0,0,0
2,11560,9301997,27,1,0,7311998,-1,-1,-1,0,0.0,0,0,0,0,0,0,83940.11,0,0,0,0
2,97288,3131985,20,1,0,8121998,-1,-1,-1,0,0.0,0,0,0,0,0,0,21343.59,0,0,0,0
2,94640,371997,10,1,0,8141998,-1,-1,-1,0,0.0,0,0,0,0,0,0,75434.71,0,0,0,0
2,97119,7301998,2,1,0,8191998,-1,-1,-1,0,0.0,0,0,1,0,0,0,21603.51,0,0,0,0
2,03800,3291951,19,1,0,5151968,-1,-1,-1,0,0.0,0,0,1,0,0,0,186.76,0,0,0,0
2,76240,2251998,24,1,0,931998,-1,-1,-1,0,0.0,0,0,1,0,0,0,11960.63,0,0,0,0
2,44810,5241993,2,1,2,991998,964994.98718038,-1,-1,0,0.0,0,0,0,0,0,0,440796.48,0,0,0,0
2,44630,7291998,2,1,0,9101998,-1,-1,-1,0,0.0,1,0,0,0,0,0,13328.59,0,0,0,0
2,02080,6231995,3,1,0,9211998,-1,-1,-1,0,0.0,0,0,0,0,0,0,24886.8,0,0,0,0
2,15100,3121971,5,1,0,1081998,-1,-1,-1,0,0.0,1,0,0,0,0,0,60271.41,1,0,0,0
2,06500,3281997,23,1,0,1091998,-1,-1,-1,0,0.0,0,0,0,0,0,0,85602.97,0,0,0,0
2,83270,1141989,3,1,0,10141998,-1,-1,-1,0,0.0,0,0,0,0,0,0,787.18,0,0,0,0
2,01900,1211995,24,1,0,10201998,-1,-1,-1,0,0.0,0,0,0,0,0,0,2452610.48,0,0,0,0
2,67150,9301998,2,1,0,10211998,-1,-1,-1,0,0.0,1,0,1,0,0,0,963642.33,0,0,0,0
2,62740,11171976,12,1,1,10221998,-1,-1,-1,0,0.0,1,0,1,0,0,0,28480.16,0,0,0,0
2,59510,2191980,21,1,0,10221998,-1,-1,-1,0,0.0,1,0,1,0,0,0,13820.9,0,0,0,0
2,11270,1041950,27,1,0,891979,-1,-1,-1,0,0.0,0,0,0,0,0,0,851.49,0,0,0,0
2,06760,11101977,2,1,0,10231998,-1,-1,-1,0,0.0,1,0,1,0,0,0,152955.33,0,0,0,0
2,24010,191997,23,2,8,10231998,258726.625842486,-1,43613.0,0,0.0,1,0,1,1,0,0,172468.2,4,3,1,0
2,06700,6271980,22,1,0,10271998,9767499.5778868,-1,-1,0,0.0,1,0,1,0,0,0,230475.33,0,0,0,0
2,59010,10101996,2,2,3,10271998,-1,-1,-1,0,0.0,1,0,1,0,0,0,81308.22,0,0,0,0
2,53950,791991,10,2,4,10281998,-1,-1,-1,0,0.0,0,0,1,0,0,0,281412.06,0,0,0,0
2,64000,5241996,27,1,0,10301998,-1,-1,-1,0,0.0,0,0,0,0,0,0,1576.36,0,0,0,0
2,53370,111980,30,2,0,1181998,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
2,97320,681993,2,1,0,1191998,310486.475556018,-1,-1,0,0.0,0,0,0,0,0,0,52691.47,0,0,0,0
2,24070,6231995,30,1,0,961995,-1,-1,-1,0,0.0,1,0,0,0,0,0,1780.77,0,0,0,0
2,59800,2111999,4,1,0,11231998,-1,-1,-1,0,0.0,0,0,0,0,0,0,6134.16,0,0,0,0
2,07920,3211990,24,2,2,11231998,-1,285000.0,-1,1,124349.78,1,1,1,0,0,0,64579.4,0,0,0,0
2,05120,1141992,10,1,0,11251998,-1,-1,-1,0,0.0,0,0,0,0,0,0,4242.2,0,0,0,0
2,11590,961967,5,1,0,1211998,-1,-1,-1,0,0.0,1,0,1,0,0,0,46136.89,0,0,0,0
2,06500,10121985,2,1,0,1211998,-1,-1,-1,0,0.0,1,0,1,0,0,0,1933205.39,1,0,0,0
2,53140,4191989,22,1,2,1211998,-1,-1,-1,0,0.0,1,0,1,0,0,0,64749.95,0,0,0,0
2,86050,9261998,8,1,0,12101998,-1,-1,-1,0,0.0,0,0,1,0,0,0,143.0,0,0,0,0
2,11510,5121998,22,1,0,12111998,-1,-1,-1,0,0.0,0,0,0,0,0,0,45727.29,0,0,0,0
2,23450,8181988,24,2,2,4291996,3194545.84684572,-1,-1,0,0.0,0,0,0,0,0,0,746661.01,0,0,0,0
2,66475,181998,3,1,0,12171998,-1,-1,-1,0,0.0,0,0,0,0,0,0,322.8,0,0,0,0
2,22010,10271998,3,1,0,12171998,-1,-1,-1,0,0.0,0,0,0,0,0,0,47633.85,0,0,0,0
2,44600,4111964,2,1,0,12181998,-1,-1,-1,0,0.0,1,1,1,0,0,0,1121996.22,0,0,0,0
2,39670,9241998,22,1,0,12231998,-1,-1,-1,0,0.0,0,0,1,0,0,0,192.46,0,0,0,0
2,89780,2181997,14,2,3,3111997,-1,288000.0,-1,0,0.0,1,0,1,0,0,0,26883.53,1,0,0,0
2,88285,1231998,8,1,0,1111999,-1,-1,-1,0,0.0,0,0,0,0,0,0,12103.71,0,0,0,0
2,77516,6131997,3,1,0,1141999,-1,-1,-1,0,0.0,1,0,1,0,0,0,3498.45,0,0,0,0
2,06600,9181998,10,1,0,1201999,-1,-1,-1,0,0.0,0,0,1,0,0,0,59423.58,0,0,0,0
2,43600,2211990,4,1,0,1211999,-1,-1,-1,0,0.0,1,0,1,0,0,0,2778.14,0,0,0,0
2,05120,7151997,24,2,0,221999,2423369.89807626,-1,-1,0,0.0,1,0,1,0,0,0,45309.98,0,0,0,0
2,58290,9271995,8,1,0,231999,-1,-1,-1,0,0.0,0,0,0,0,0,0,4476.9,0,0,0,0
2,06760,10251973,5,1,1,231999,-1,-1,-1,0,0.0,1,0,1,0,0,0,106734.03,0,0,0,0
2,54050,10231998,22,1,0,231999,1820603.94052227,-1,-1,0,0.0,0,0,0,0,0,0,2751.75,0,0,0,0
2,54050,1291998,1,2,0,291999,-1,-1,-1,0,0.0,0,0,1,0,0,0,201.15,0,0,0,0
2,45130,1291999,2,1,0,2151999,-1,-1,-1,0,0.0,1,0,0,0,0,0,788.88,0,0,0,0
2,53140,771997,30,1,0,9101997,-1,-1,-1,0,0.0,0,0,1,0,0,0,17778.32,0,0,0,0
2,04460,11161998,23,1,0,2161999,-1,-1,-1,0,0.0,1,0,1,0,0,0,618416.59,0,0,0,0
2,89750,1231990,14,1,2,2201999,-1,-1,-1,0,0.0,1,1,1,0,0,0,223797.69,0,0,0,0
1,74400,111985,0,1,0,2221999,-1,-1,-1,0,0.0,0,0,1,0,0,0,673.27,0,0,0,0
2,72565,231999,17,1,0,2221999,-1,-1,-1,0,0.0,1,0,1,0,0,0,36082.95,0,0,0,0
2,64780,541996,8,1,0,2231999,-1,-1,-1,0,0.0,0,0,0,0,0,0,300.75,0,0,0,0
2,02760,4271998,1,1,3,321999,-1,-1,-1,0,0.0,0,0,0,0,0,0,21641.97,1,0,0,0
2,44690,1121985,15,1,0,331999,-1,-1,-1,0,0.0,0,0,1,0,0,0,2420924.02,21,21,21,21
2,56600,991998,24,1,0,341999,-1,-1,-1,0,0.0,1,0,1,0,0,0,9632.75,0,0,0,0
2,47899,2251983,20,1,0,341999,2771.29792616141,-1,-1,0,0.0,0,0,0,0,0,0,683.77,0,0,0,0
2,22880,1071971,24,1,1,351999,-1,-1,-1,0,0.0,1,0,1,0,0,0,19293.74,0,0,0,0
2,89319,1291999,8,1,0,351999,-1,-1,-1,0,0.0,0,0,0,0,0,0,175.89,0,0,0,0
2,11560,2121999,2,1,0,381999,-1,-1,-1,0,0.0,0,0,0,0,0,0,49182.6,0,0,0,0
2,22206,2171999,20,2,2,381999,-1,-1,-1,0,0.0,1,0,1,0,0,0,5337.67,0,0,0,0
2,11220,6301995,2,1,0,3101999,-1,-1,-1,0,0.0,0,0,0,0,0,0,5849.6,0,0,0,0
2,29200,5311996,24,2,2,3111999,-1,-1,-1,0,0.0,1,0,1,0,0,0,53823.18,0,0,0,0
2,08300,121971,27,1,0,3151999,-1,-1,-1,0,0.0,0,0,1,0,0,0,2357.05,0,0,0,0
2,54729,1151991,3,1,0,3151999,-1,-1,-1,0,0.0,0,0,1,0,0,0,2933.8,0,0,0,0
2,01530,10201995,17,1,1,3181999,-1,-1,-1,0,0.0,1,0,1,0,0,0,97936.14,0,0,0,0
2,09310,2201992,5,1,0,3221999,-1,-1,-1,0,0.0,0,0,0,0,0,0,161.72,0,0,0,0
2,01210,7171998,8,1,0,3231999,-1,-1,-1,0,0.0,0,0,1,0,0,0,23398.9,0,0,0,0
2,07840,1151997,11,1,0,8211997,-1,-1,-1,0,0.0,0,0,0,0,0,0,107.33,0,0,0,0
2,24050,1301999,13,1,0,3251999,-1,-1,-1,0,0.0,0,0,0,0,0,0,147.43,0,0,0,0
2,72550,661996,25,1,0,3261999,-1,-1,-1,0,0.0,1,0,1,0,0,0,6534.21,0,0,0,0
2,54020,1021995,2,1,0,3311999,-1,-1,-1,0,0.0,0,0,0,0,0,0,124.87,0,0,0,0
2,22647,1191972,3,1,0,3311999,-1,-1,-1,0,0.0,1,0,1,0,0,0,121688.98,0,0,0,0
2,83000,3241999,8,2,3,461999,-1,-1,-1,0,0.0,1,0,1,0,0,0,52377.77,0,0,0,0
2,47930,12111998,10,2,2,471999,-1,-1,-1,0,0.0,0,0,1,0,0,0,488004.82,1,1,0,0
2,94570,3261971,2,1,0,481999,-1,-1,-1,0,0.0,1,0,1,0,0,0,342687.97,0,0,0,0
2,66477,12141998,26,1,0,4121999,-1,-1,-1,0,0.0,0,0,0,0,0,0,1175.38,0,0,0,0
2,15500,3171981,24,1,0,4131999,-1,-1,-1,0,0.0,0,0,0,0,0,0,112.36,0,0,0,0
2,35637,11141992,28,2,2,4141999,-1,-1,-1,0,0.0,0,0,0,0,0,0,3014160.34,1,0,0,0
2,52900,7211994,10,2,3,4141999,-1,-1,-1,0,0.0,1,0,0,0,0,0,19239.26,0,0,0,0
2,22320,1241995,8,1,0,8121997,-1,-1,-1,0,0.0,0,0,0,0,1,0,31648.13,0,0,0,0
2,44190,6301998,3,1,0,4161999,3688125.30479582,-1,-1,0,0.0,0,0,1,0,0,0,29359.08,0,0,0,0
2,97288,5141990,10,1,0,5231997,-1,-1,-1,0,0.0,0,0,0,0,0,0,143.07,0,0,0,0
2,54060,6291973,19,1,0,4191999,-1,-1,-1,0,0.0,0,0,0,0,0,0,3261.0,0,0,0,0
2,21337,8241992,25,1,0,4191999,-1,-1,-1,0,0.0,1,0,1,0,0,0,14542.41,0,0,0,0
2,72430,2191999,2,2,2,4201999,-1,-1,-1,1,253623.3,1,0,0,0,0,0,14446.22,0,0,0,0
2,07420,351999,8,1,0,4231999,-1,-1,-1,0,0.0,0,0,1,0,0,0,24536.43,0,0,0,0
2,72530,8271985,24,2,2,4231999,-1,208000.0,-1,0,0.0,1,0,1,0,0,0,621398.74,0,0,0,0
2,93600,6151994,28,1,0,4261999,-1,-1,-1,1,6396.32,1,0,1,0,0,0,106.1,0,0,0,0
2,11590,961976,8,1,0,4281999,-1,-1,-1,0,0.0,0,0,1,0,0,0,183654.34,0,0,0,0
2,11000,12191994,24,1,0,4301999,-1,-1,-1,0,0.0,0,0,0,0,0,0,11789.18,0,0,0,0
2,61250,3281990,24,1,2,531999,412916.165984317,-1,-1,0,0.0,0,0,1,0,0,0,62976.01,0,0,0,0
2,31020,451995,5,2,1,531999,-1,-1,-1,0,0.0,1,0,1,0,0,0,13093.07,0,0,0,0
2,91090,4241999,17,1,1,5111999,1245466.79560162,-1,-1,0,0.0,1,0,1,0,0,0,274048.05,0,0,0,0
2,72570,571999,0,1,0,5131999,-1,-1,-1,0,0.0,0,0,1,0,0,0,20000.44,0,0,0,0
2,24000,921983,5,1,0,5171999,-1,-1,-1,0,0.0,0,0,1,0,1,0,1732.48,0,0,0,0
2,83170,2191990,8,1,2,5191999,-1,-1,-1,0,0.0,1,0,0,0,0,0,324662.71,0,0,0,0
2,64860,1231996,8,1,0,5211999,-1,-1,-1,0,0.0,0,0,0,0,0,0,307.3,0,0,0,0
2,54730,4261999,23,1,0,671999,-1,-1,-1,0,0.0,0,0,0,0,0,0,4862.69,0,0,0,0
2,64910,3171997,3,1,0,6101999,816508.688631853,-1,-1,0,0.0,0,0,1,0,0,0,36124.06,0,0,0,0
2,06140,3221999,10,1,0,6111999,-1,-1,-1,0,0.0,1,0,0,0,0,0,1075596.98,0,0,0,0
2,06820,10101997,3,2,4,6111999,-1,-1,-1,0,0.0,0,0,0,0,0,0,223133.06,4,0,0,0
2,27000,271990,23,1,0,6151999,-1,-1,-1,0,0.0,0,0,1,0,0,0,29326.49,0,0,0,0
2,55290,12171984,17,1,0,6161999,-1,-1,-1,0,0.0,0,0,0,0,0,0,146213.25,0,0,0,0
2,03810,881979,10,2,2,6171999,-1,-1,-1,0,0.0,1,0,1,0,0,0,910482.03,0,0,0,0
2,31000,971998,23,1,2,6171999,-1,-1,-1,0,0.0,1,0,1,0,0,0,79763.77,0,0,0,0
2,03100,2101997,17,1,0,6171999,-1,-1,-1,0,0.0,1,0,1,0,0,0,10567.58,0,0,0,0
2,02440,2191999,10,1,0,6231999,-1,-1,-1,0,0.0,1,0,0,0,0,0,284043.95,1,1,1,0
2,65550,681999,23,1,2,6241999,-1,-1,-1,0,0.0,1,0,1,0,0,0,81989.73,0,0,0,0
2,94300,4271962,17,2,4,6241999,-1,-1,-1,0,0.0,1,0,1,0,0,0,1009058.72,1,1,0,0
2,15540,571999,25,1,0,6241999,-1,-1,-1,0,0.0,0,0,0,0,0,0,15339.05,0,0,0,0
2,78700,121998,2,1,0,6281999,89758.2723714815,-1,-1,0,0.0,0,0,0,0,0,0,456023.4,0,0,0,0
2,06100,481999,3,2,3,721999,-1,-1,-1,0,0.0,1,1,1,0,0,0,12506.59,0,0,0,0
2,25290,241987,19,1,0,751999,-1,-1,-1,0,0.0,1,0,1,0,0,0,48406.88,0,0,0,0
2,20127,1041991,5,1,1,751999,-1,-1,-1,0,0.0,1,0,0,0,0,0,19333.87,0,0,0,0
2,21370,2291996,17,1,0,751999,-1,-1,-1,0,0.0,0,0,1,0,0,0,53251.39,0,0,0,0
2,03600,11101998,5,1,1,7121999,-1,-1,-1,0,0.0,1,0,0,0,0,0,604471.29,1,0,0,0
1,61651,111985,0,1,0,3102014,99773483.3243444,-1,-1,0,0.0,0,0,0,0,0,0,40000.0,0,0,0,0
